DYNLT3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570913228932632,0,0,0,0,0,2.53775038975422,3.11501849952544,2.01236272073852,2.03552530570579,1.21387980362677,1.91052532538852,2.74277984269102,2.48065031227519,0.826339102046494,1.62420587906169,2.74486421004139,2.56167164268352,3.5029459466146,3.68436808788143,2.12299965602858,2.5833208196463,2.4650030697523,1.58187770892987,2.66820984262899,3.17167846918809,3.13820127888141,2.16508823693172,0.774185751541941,2.83193623898796,1.00229190827788,1.89444783441052,2.25038517889457,0.18684945660459,2.01463278514508,0.783917100534169,0,0,2.72941791407703,0,0,1.9833974958967,0.191271120109953,1.6852865196087,0,0,0,0.751103595824774,0,0,0,2.25607904698473,0.508255881790434,0,1.81224937836728,2.79019148309232,0.526836460151019,0.877933670076873,0,0,0.397445236310997,4.82154822925997,0.624698422478496,0.3388351110535,0,3.72619129613861,0,0,0,0,0,0
TMSB15A,0,0,0,0,0,0,0.51825317394076,0,0,0,0,0,0,0,0,0,2.62891536707973,0,0,0,0,0,0,0,0,0,3.53619102149233,2.5682356675015,2.42231994845212,2.00033888060619,3.43941176139857,0,0,3.03187712576492,0.234781373026699,3.30895003667035,1.51208592060274,0.510127778973065,0,2.20399827971604,1.00366114790612,0,0,0,3.90062527109759,0.418163102408377,0,2.99661975463435,2.7122244448349,0,0,0,0,1.72032581259736,0,0,0,0,0,0,0,0,0,0,0.245480706479219,0,0.425459612101662,0,3.74098968161878,0.177526376189415,0,0,2.59290476983758,0,0,0,0,0,3.57629297449099,0.751363238138314,0.331918885320463,0,0,0,0,0,0,0,0.317606580415122,0.246959139028056
KCNMB4,0,0,0,0,0.290597918598394,0,0,0,0,0.937515680949827,0.197210656129817,0,0,0,0,2.18043002089618,0,0,0,0,0,0.392181531902016,0.231169613963806,0,2.65632073270043,2.18287784158719,1.97646448510188,2.38198187486248,0.860558316511463,2.57521102030496,2.94173605588589,3.0617465652251,0.327608834030109,0.288740650741651,0,1.4689635203737,3.63795437849091,2.35226532161063,3.40575397562481,4.7796517863204,3.57307384998398,3.63721161135138,4.14276536187329,3.83701908523659,0.646727416895141,0.491839342865433,0.235226805280908,2.6341838208074,3.00327005785282,3.51872470876571,3.61213878299763,0,2.42660746902034,2.63141498848246,2.64171192756675,1.71984969115574,2.92725972006558,0.879791796322455,2.38365454923786,2.71700311417422,0,0,0,0,0.204970003570926,4.16150984403022,0,0,0,3.46645079738344,2.17564316786935,0,0.646509147849315,2.03578455904002,0,1.39323289233031,0,0,0.730959038227373,0.294746722789617,0.590023177775248,0,0,0,2.52010278884937,3.99415351720139,3.5372805307485,0,1.53923244201694,3.36324588999019
STRA13,1.16169237734789,0.879218664252596,0.56269282826226,2.29563768720928,2.74487651758206,2.00272542548501,1.90139192428029,2.04787366177935,2.00987574926375,2.3893653721706,1.61500588212431,1.77450755747152,0,3.5544440430351,0,0,0.707834035232466,0,1.77962245049184,0,1.48512940642653,0.194603470391439,1.80325821326045,2.04213218502691,2.58334989218499,0.304153463068629,2.64138553390826,2.68992794301729,0.736902004021109,2.48383902591383,0.251425491096369,1.64881955928276,2.6847265173115,2.33957601431001,3.0362104332187,0.727145853714416,2.83528392236607,2.10272419097709,0,1.87096888183414,2.85366367957867,3.86341286184435,0.20727574897973,3.25333970558931,3.83292178845071,3.1261338227114,1.63768972346794,3.09799535940619,3.03852625591753,0.976339671717156,3.10647697162884,1.25061321506077,3.09003490707706,3.11762888721696,0.766031350543364,2.2959581466013,0.268751292135817,2.29412227949672,2.98211069045601,3.0982752361801,4.47464047530671,1.6432812108823,3.45749692417956,4.44820863268551,4.32606314322657,1.7684711946266,3.58439560865183,3.84181996512196,4.00284433655033,4.66453672034262,2.92760533471012,3.46093171441323,3.20654591451183,3.16492630585746,0.877895544343753,0.843482507880816,1.68685348367138,5.07934536003892,1.58774603357524,0.413094125895747,3.18307844634337,5.23654484111934,0.319412948003298,4.17994103772804,4.99338108910833,1.34106146579614,3.3929196188095,4.08652787094583,3.87616051682318,3.45640616407167
P2RY6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30911555690892,1.17918254805472,0,0,0,0.554239454116628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69968132151754,0,1.70556221647312,0,0,0,2.49028202763886,3.51224999382507,3.05035057328109,1.30366144854936,2.00984157777813,0,2.11606896240327,0,0,0,0,3.32120104438175,0.484344691228834,1.68768776371291,0.701149752441561,4.72203322115264,0.943724562700397,2.3892040644062,0,2.43842987992104,3.21104732224971,0,0,0,0,0
GOLGA8IP,0,0,0,0.512427999796475,0,0.431193561180305,0,0.380338899994639,0.365524239747324,0.368206920142496,0.796767487317805,0.437248712230444,0.570789702928133,1.56028727740163,0,1.53895864514661,0.414052642730577,0.429966926022378,0.940036124317185,0,0.410344545188982,1.00476685339643,1.18775254284197,0.443992444962937,2.82212643053972,2.36943319440706,3.34065683641202,1.85120947802563,0.288724612297067,1.27592720582375,0.742245402878853,1.56986645920776,1.68819733020089,0.541748313678895,1.83907449725142,0,1.1160067752181,0,0,0,0.496490728385318,0,0,0,0.744455724094474,0,0.205015791375055,0,0,0,0,4.01259245098297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18501537884638,0,0,0,0,0,0.178666095827576,0,0,0,0,0,0,0,0,0,0
ETFB,2.1085045628902,1.6685921865015,2.03860209826083,1.36926407376534,1.67957980868341,1.14256856053392,1.19131748448757,1.64692105319784,1.25207264327471,1.55834835612117,1.18093752817502,0.934441613311661,2.28130812853145,0,0,0,0,0,2.69117250083704,0.567410216524027,1.39278468804204,0.309145791544876,2.15589078368664,1.43871217637208,2.4488882355977,0,2.13660341637599,2.25542104091874,1.59129212905737,1.22039346281337,1.89096286210548,2.19820714908467,1.68199450530146,0,0.341866451900455,0,1.2766038085936,0,0,1.90739657415126,0.770351600780983,3.40714512208905,1.2741243684145,0,0.996156290805582,1.18109592734811,0.286916617155138,2.98873356703818,2.6295896318522,2.35226039609887,1.87769515649546,0,1.95850670378213,2.43339299882604,0.621006732373875,0,3.99760565387328,1.52930837634281,2.27924991121509,0,3.19317017710108,4.12807269336747,3.52286719174912,3.25345205735936,4.52543983812901,2.44205530828593,3.72489994046141,3.08814205021706,3.33879426068989,3.63505184616043,4.42290391684191,3.98449028033456,3.68825132174989,5.05972004271066,4.9167632441293,3.22954984142566,2.26614914875654,3.52149148166224,1.64048825760936,2.29052640029978,4.57050103525328,1.82690987668177,2.97253726833765,3.09225721549005,3.58405574810755,3.06650522819122,3.83651049078293,3.371924187913,3.30507831579801,3.37144796651937
TXNIP,1.2904450538606,1.81713723452854,2.19304215193978,1.35487781123253,0,1.11388147329941,0,0.412345239311587,0,0.69065464735052,0.310929187718477,0.394364195925884,0,0,0,0,2.86015050801957,2.72418565902325,2.46610690868185,0,2.95648080869581,2.45357350703135,2.21880791446917,1.91204826327224,0,0,0,0,0,0,1.87200069608754,0,0,0,0,0,0,0,0,1.39488385009976,0,0,0,0,1.89514629951008,1.87012481072863,0,1.35640495943314,1.68894552037361,3.22373767402077,2.59413633614563,3.5054862296949,0,1.87103438689644,0.323949848958085,0,0,2.54894599042143,4.63628552115018,0,0,0,2.73229268925252,3.26691453391426,0,0,0,0,0,0.30419373382119,0,0,0,1.20648601944222,3.65317625406526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GREM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342183984246389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359073422335448,0.884122871097534,2.97468703360336,0,0,2.19434850197441,0,0,0,3.88569197496057,1.0262319453896,0,0,0,0,0,0,0
DUSP9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6886765700885,0,0,0,0,0.479022530405205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49059753185512,0,0,0,0,0,2.4665014721516,0,0,0,2.57421373797183,0,0,0,1.75818329707245,1.77232866747915,2.91746890107549,0,0,2.77949181255716,4.2013731777571,0,0,0,0,3.23822419489061,0,0.34709623833979,0,1.05733950813091,0,0,0,0
XBP1,1.05406682747627,1.57478305841714,1.3750791998179,2.60146037330727,1.76284477963065,2.25214325798195,1.91037433746182,1.79603480418156,1.12225060356672,1.74812221900899,1.36961598601818,1.74088275579525,0,1.39264001615338,0.359787818032403,0.264840563881084,0,0,1.82200502061054,1.44265569627627,2.00170088325275,2.63312050599745,1.48741678809131,1.94024885397538,0.235415562835667,3.03188607799865,3.55558496059798,4.0814696162259,0,0,1.83823572531958,0,2.39700843669709,0,0.176607119201696,0,2.26628023073242,0,0,2.46859468153339,2.22471400275925,0,2.92435110536547,0.499826043479772,1.93183553630373,3.31682340974859,3.22651616689303,2.99713754406601,3.29030765877073,2.89895986300505,3.56146727905622,0.223162480445857,5.12693275870766,3.70930911006951,2.02945054191526,2.33403148394763,4.09505207580055,3.76997766180948,3.18696527537205,3.04109059746184,4.6446538263041,5.00763256806648,4.1700828727142,4.53361907340034,3.80572267956388,5.31158464023704,3.46749266735867,4.82324514055944,5.27692538587072,5.1680256880319,5.39631303847867,5.20403275879706,3.76244880507151,4.5355517805417,5.31378925068807,4.22411151413779,2.97188877125926,5.27925521954429,4.74632300972415,5.15788541152518,4.62133294467118,4.52631497015916,0.406934570018641,3.52400741396747,4.98078236981339,4.24068071748679,5.36660130226176,2.1827644030276,5.04771556397616,5.21511155804214
ATP6V1A,0.74186201297505,1.24901397623537,0.677990714123545,1.30537154078505,0.54518236595295,0.81230381821202,0.526899977271703,0.551156294457671,0.279241537147839,0.429694342383359,0.461699212316385,0.624520053875106,0,0,0.429683442256885,0,0,0,0.304778519792326,0,0.796789756280694,0.742663778509005,1.56554463866048,0.584414910303964,0.493104805966014,0,2.4214315558836,0.27732702721217,0.958402851092069,2.91818989593575,2.33507356136055,3.42818755408605,2.03303222779668,1.23382266907655,2.54523281426294,2.97781625679846,1.16371469570103,0.906839201528618,2.60656470227114,0.239509888209167,2.01361522963562,2.82567119820246,1.43571519255639,1.97293863330189,3.07636095659252,2.21932319077987,2.50106820493123,3.0621034586443,2.53726864009718,1.55058079308762,2.74442267115478,0.469312069661399,1.62842418498163,2.45280777709906,0.587750970127128,1.44532783503401,1.81279350764587,1.75676654232983,2.17493164804505,3.14863967411404,4.80951669545433,4.26589741587753,4.56060947860197,3.50574419663147,4.54583073134994,4.30247714589784,4.87704296206232,4.09869530689354,4.52233916330452,4.70938511888675,4.77933564566589,4.37172782555554,4.06260636193903,2.06037405327206,0.680949284407229,5.06059708031481,4.13183792494775,4.57438635580056,3.71339445616232,2.70568075250324,2.77855013867895,4.70826723340581,0.894598238587105,3.42482030093377,4.09625284779048,1.37735416553798,1.51904075978526,2.07347391830641,3.36392187863482,3.88242413078894
FLJ43681,4.42904292842514,4.57436186620874,4.93580003376579,4.91365699579833,5.27038170525955,5.09635573879832,5.30410720725763,5.15067976489424,5.0538241889148,5.17738691566028,5.19747912992798,5.28805187068684,5.53426774900978,5.30748413865399,5.21754619191429,5.26290439549319,4.60033162119967,4.86706992714334,4.89192187137702,4.85241056967561,5.41694910929203,5.36441470476195,5.49998536658847,5.49354064676545,3.88423612278427,3.45200764294205,3.63666890928205,3.70799047835869,2.04905633249845,2.69237790735644,2.68212581813129,2.09346314048072,2.04430516187363,1.45212586490634,2.14917214293726,2.8297503591631,3.13451614963605,2.78581050265658,3.05825787485759,3.24833601911247,3.47468422470312,2.71909219716974,3.10272542436563,2.97863107066408,2.81861516690628,2.15779221319867,2.70540837627854,2.76010948231278,1.86099820501821,2.13033854495165,2.30847378160766,2.52379816231963,1.84101367385715,2.02014186691136,2.51298359006842,1.68143288230956,1.65325167364614,1.82210937622691,1.79021952196274,2.25169137602298,2.54157063130078,1.42732135454049,2.8376777606935,1.22267748006846,1.55446567240235,1.94158662073922,2.03834757560111,1.76411003479741,1.88660544190969,1.66966019671605,2.34900311100161,1.25059783212387,1.45431583809423,0.864617395116602,0.374234369661182,2.02982646364479,2.18903982116635,1.19900485860848,0.261819865922268,0.94334582794217,0.43354735418561,0.910829592262836,1.40515978650433,1.18785130420085,0,0.273318301822398,1.41032612042781,1.3003529870229,1.16450655026046,1.23129970994476
RPS4Y1,0.37001869837329,0.411616574228047,0,0,0,0.397955678171703,0,0,0,0,0,0,0,0,1.33707747804038,0,0,0,0,0,0.371158463017909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60356555265542,5.08286896027408,6.18242644835623,5.55596230829517,5.94652615478042,6.16083372798593,5.7676768211613,6.44982614226029,6.47526874555764,6.12883127414847,7.112585969939,6.65635285335975,6.45179156016455,6.40082440453832,6.55626731402628,5.78151353965486,5.89311894326273,6.06619147764346,5.9075301399949,6.43203792631837,5.89613576774118,5.93144399706806,5.52629789878795,6.51643554986317,6.66591267702205,7.04947613393316,6.67800565947571,7.03616524506791,6.65629470155117,7.26683056997,6.95799845547659,6.9063756548455,6.8081907188307,6.96644640298607,7.08357763186211,7.05500479815226,6.69102241528106,6.50924117067588,6.40248952329452,6.747942697645,7.50131726476122,6.70663909877653,7.05281353131382,6.60889403179935,7.35010372342179,7.23030874856231,0,0,0,0,0,0,0,0
EIF1AY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98617819139616,4.09229309862284,4.16745580545987,0.163894085275513,2.23798376607449,3.3305671074897,3.90817650203474,4.38611830366824,5.57785989488909,4.26227959528868,4.77150626048074,4.7955095549088,4.55263558770107,4.58860904287719,4.9671055431765,2.34961346450508,2.52792605675352,3.27541305127982,3.18014840815513,4.0935626484844,2.33816198102979,2.62559514824054,2.78502397591129,3.48581838079084,4.87157527688741,5.0576578783103,4.92228206224727,4.68593777218178,4.62177208359023,5.14729385087095,5.18748450181345,5.26059637308289,4.63862111000099,5.14158329598418,5.03049526286619,4.26485683877166,4.89873295205813,3.4937218749786,2.14007017229265,4.73510612547063,4.76888653557853,4.29319905162266,4.3781332981304,4.50144996653341,3.23451064615566,4.65906461163929,0,0,0,0,0,0,0,0
LDHB,0.374512642523925,0.596231876886779,0.369701317846183,0,0,0.715223333468358,0,0,0,0,0,0,0,0,1.66617969625201,0,1.71938948467328,0,1.01168699937948,0,0,0,0,0,1.18537391161202,4.17704174905025,3.04590800259043,3.02675688929254,6.58879680390477,6.0932405122474,6.41726132216487,6.04164574916807,6.19525791876015,6.11305810057677,6.6033296809302,7.1323523818135,4.13741698698188,3.22381098123736,5.19965699563566,5.20147125306174,3.87186202749976,4.82863613997183,5.45616095211213,4.4438640615348,6.53473277761316,7.49296797906836,5.43209595280337,6.74789949311375,7.44319772036123,7.6578848822837,7.74472617899711,6.74492039922301,7.18628223697366,6.94873369365919,5.26012918005437,4.8443276381458,6.88513299266161,6.0472914103699,6.3997570020187,5.70144602707849,7.65969292626136,7.60619316295479,7.16107933224732,7.95538395777356,7.5713527391535,7.89158812518163,7.53285421564271,7.81953010808316,7.696122014554,7.6748090214623,7.80855785085503,7.67168406190574,7.81442335636909,8.20313087538547,8.09363739873418,8.01875711909719,8.10339228599712,7.9209223274651,7.97473403497565,7.38785611968345,7.78480781805315,8.03271768914506,7.46781599540376,7.89421190312592,7.54318142508524,7.30152015046426,8.36497969934101,7.12364732457983,7.62562715423984,7.47498472598649
AIFM2,0,0,0,0.430664886096192,0.248553459588279,0.307040203850681,0.267134662946587,0.397923767265698,0.303965169024114,0,0,0,0,0,0,3.15420092178874,0,1.80951301757892,0,1.48900535958653,0,0,0,0,0,0,0,1.36642248117208,0.219280163255353,0,0,1.24045002440361,1.0656795411531,0,2.17868262954525,1.08661897146429,0,0,0,1.38749972172545,0,0,0,0,0,0,0,0,0,0,0,0.247667836257972,0,0,0,0,0,0,1.00699218895999,0,1.13792147220845,0,2.64689984314632,3.00066800311777,1.95369223470369,0.470971153697978,0,0,2.79512814149217,0,0.50406384055254,0,0.506596933072651,1.47939300669521,1.33314770079923,0.235284365386494,0,2.81470173468595,0,2.05918425878173,0,0,3.1135644137933,2.68629538602215,0,3.90253026636037,0,0,0,0
C6orf204,2.68786133088833,2.93014346051636,2.55023775788733,3.40125032532191,2.47143573265547,3.02838010326961,2.13825202274452,2.33831231271357,2.5187791552632,2.61609245985465,2.68836105603866,2.62650731725246,2.73659809624702,2.97608694016442,2.60412521023793,1.38803364406059,2.22318725389341,2.56208920718229,2.23207284922711,1.58302064442153,2.15501645244653,2.90078623772538,1.75314769474421,2.27312043714862,3.14077902206895,3.65803388860392,2.50170969658846,2.84717574576868,5.14036219814875,5.16541468766871,4.93017635615685,4.7185838742708,5.01983944707615,4.26018608492242,4.9848173213867,4.88437974282165,5.21089793547837,5.17250063662819,4.69634379392192,5.09621304836605,5.03613536052033,4.7235352374745,4.79057506360735,4.48086586682996,2.58200201766574,3.57000529908583,3.77038877184146,3.59605025561159,3.45751765374423,3.19244867073155,3.28165264589204,4.45202671030674,3.39196059992571,3.13534622064016,4.28385511988685,4.34197249569513,3.28045251346152,3.69934001427076,3.85903885282898,3.25703186015553,0,1.85306926783283,0.230147313645644,2.05365882799497,0,1.62220834059415,0,0,1.14994618339459,0,0.455651181041345,0.478732221483145,1.14899643746387,2.81506187144115,2.75078939573693,0,0,0,0,0,0,1.1053716076048,0,1.03281371532601,0,0,0.573418856708588,0,0,0.482254448787404
