ENSMUSG00000061689,6.48972717221561,6.37571022849588,6.17765648100955,6.40238770922331,6.57305188725694,6.55035610716365,6.28599324038801,6.36634466592805,6.38400303105306,4.81563453989881,5.12198914216995,4.80753572698449,4.11465285938262,4.78372876188528,5.02192222977839,4.85218658535036,4.65502062694862,4.19507257190487,5.16160218715297,5.40815460477983,5.12020012700204,4.88212247805535,3.48800951884937,4.75084829364114,2.80566638570315,5.27962686839893,5.52542880368226,4.78982829164898,4.4196246061495,4.95713730625536,4.55449323176571,4.94911539882207,4.94167532630553,3.59022227460924,4.04960227875432,4.59368238025941,4.4210369797649,2.29395966986497,4.50232189214258,4.52185802362763,1.79836067681626,4.01296698305632,3.4275479681771,4.5162272913405,4.38935248969821,4.6805798087192,4.31194087439523,2.76832596794332,4.05949393358186,5.89439671783198,4.79199658416863,4.73972163920926,5.13126558606833,0,0,1.66221677190075
ENSMUSG00000020185,0,0,0,0.947429075199524,0,0,4.38492181066443,0,0.539077597340501,4.52680748555239,1.14895891396073,4.70424915350794,0.210206896740479,2.20104332973784,3.01156421796492,4.74254884194867,4.81582836656882,0,4.4744014293256,4.9743669536143,2.97343358230732,3.86008627977274,3.18311643918446,0.908482246976561,0,0.138185720276101,0,0,0.589853482123148,2.24030456898411,0,0,2.75866787741931,3.47947360291414,1.70466628641474,0.587060638828171,0,3.64726611903667,0,0,2.58072400797492,2.57556752395864,0,0,0.256434638232626,0.843756391962227,0.753677695486766,0.479296234865483,1.68056447105418,0,2.01693959567706,5.45103593676442,0,0,0,0
ENSMUSG00000034450,2.76821807325626,1.56179508955868,2.91999059476625,2.22863852965779,1.76895745262781,2.33922069884885,0,3.23300535352209,1.97417934006029,3.65642760926295,3.262797399499,3.38042296946154,3.20810886857258,2.2123338813372,2.76020273684904,3.55993109443237,3.2296187584292,3.15612768554,1.93335435597427,3.82022803256794,1.3114645229054,3.21327790704408,1.57705039726872,1.02977478534625,0.158453589100765,1.12384002465822,0.387257601403671,4.33558105863911,0.22356670376679,5.44515534545639,5.25122016822331,5.1664379414213,5.29103295186003,5.60148726662733,5.57425650533013,5.44546335426289,5.5215996944297,4.09282440110327,4.6894103552448,4.96361206692768,4.52216192451994,5.30416298196451,4.77635973846948,5.12256005577363,5.07994028108777,5.16465932214775,5.40510879840197,5.03412037038015,5.17664874854046,4.74869636884196,5.46321318547493,5.56500216801503,5.51587207751169,0.694827763778476,0.958404665242367,6.2962452896316
ENSMUSG00000058613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26937386803222,1.42967780901574,0,0,0,0,0,0,0,0,0,0,3.80679645313754,0.468740087756205,0,0,3.58273686383046,0,0,0.686506080936281,0,3.90576190708498,0,0.312683772436624,0,3.99710172924046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000021492,0,0,0,0,0,0,0,0,0,1.95734705110328,0,0,0,0,0,4.0432938426536,0,1.0396374941661,1.90531070474871,0,0,0,0,0,4.13462663912386,0,0,0.192683451188085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000059974,4.91334753630368,4.632973871182,4.67761595629763,4.34413780884079,4.25800556444008,3.84238831343207,0,3.77578805936048,3.6503209768472,0,3.02494491737119,0,0,0,0,2.81512925824696,4.1459367650618,0,0,0,0,0,0,0,0,0,0,3.50668251976253,2.65235363866451,0,0,0,0,0,1.30937353744309,0.140062793268548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608258512507271,1.93969614342464,0,0,0,0,0.795577951823367
ENSMUSG00000052852,0.747691435154272,1.37922542053312,1.30548170643868,1.4900293798357,0,0,2.74740534770176,0.858477480843825,0.274216231844757,1.10411837099031,0,0,0,0,0.257824701454942,0.184767055017198,3.51935394406914,0,2.6345971054215,3.15536250365521,0,0,0.0853321983833674,0.0919380741395679,0.158492893952468,0,0,0.0753052967915941,0.216712394742823,4.23982583512315,4.71751015298791,4.05014772236087,4.58173496132705,3.39251424636401,3.29649040915431,3.80479322345961,3.49273269372335,2.17972644857575,3.26952790540265,0.353603780379606,0.188949046510596,3.67147913612113,3.08637487328562,4.29130665732599,3.26449254750634,3.0359486342673,1.877538221542,3.14513251630472,2.65872403487414,4.68231102055856,5.01070159385198,5.19237469596512,5.10535655669781,0.248568105149627,0.490671969196694,0.179814797064476
ENSMUSG00000044813,5.16327494824207,4.99181624748776,5.49947038876241,5.41192781408572,5.41561057236279,5.29623398680162,1.08598241160079,5.13310023124767,4.10569919459159,4.11910210651213,4.24854160497989,1.61100478631217,3.75728802916893,4.26606991277512,3.97018783656215,4.7444262150725,4.24614216453342,4.74701189539128,3.39984220610324,1.59517203184159,2.00892693436957,0.580003109422368,2.94965172049885,3.05188894922773,2.20130967823693,4.32601096945443,0.407739791563855,0.373180694259594,3.260768576356,1.58352032550634,0,0.991094607209304,0,0,0,0,0,2.86446747477925,3.6869976933075,0,3.4336899988846,2.84175226160445,0.306598882755451,0.479782324717644,3.12232540300004,2.72727954294459,0,0.91301355369305,0,0,2.23001376220514,0,2.6242283299727,0,0,0
ENSMUSG00000097022,2.83759968220286,4.31166118675339,4.32422828450357,4.45748457368906,4.05433268375993,5.05881617498894,0,5.21081350964273,4.83246463632216,3.0789494347316,2.16411478707121,0,4.78499243863198e-33,0,0,0,0,0,5.57506084871188e-12,2.75154503750723,0,0,3.94924190781908,0,4.04559658244445,0,2.95983965426506,2.80262379787433,0,1.83222311337085,3.59934009960007,3.50072437538168,1.89944333920417,0,1.6702267348219e-29,0,1.98931258125228e-189,0,0,0,0,3.54052314815268,3.20111265117916e-55,0,0,2.55379841599473,0,3.90808620875416,2.64343649954953,0,3.66776896717978,0,0,0,0,0
ENSMUSG00000048772,3.0677636083048,3.09394564685792,4.8761661044674,3.84131102391629,2.53346424909231,4.40435985315176,0,3.07042827940682,2.42371369810171,0,0,0,4.59389076511942,0,0,0,0,0.873853062601144,3.65277382857737,0,0,0,0,0,4.92643143877049,0,0.4277707311802,1.66862213496979,0.608320183617037,0.907103721993706,0.46207877436553,1.05349000699579,3.9957461369397,0,0,0,0,0,0,0,0,0,4.35616272540115,0,0.528044562540247,4.25547378635155,0.73032861880873,0,1.16333585336585,0,1.62580539795881,0,0,0,0,0
ENSMUSG00000069276,0,0,0,0,0,0,0,0,0,0,1.50749579231303,1.012195474659,2.02182363723212,0,2.47495160918178,2.64859786681876,4.50380573898748,1.5675941948242,0,4.34147232509945,3.06784343931557,2.14085338391817,5.20007046584518,1.41624077290712,4.16692560238142,0.937909172385952,0.856177723015486,0.861583248808979,0,0,0,1.23057726493401,0,4.05036982822037,0,1.21809111711992,1.14200979085811,0,0,0,0,0,0,0,0,0,0.922012199540026,0,0,0,0,0,0,0,0,0
ENSMUSG00000025467,0,0,0,0,0,0,2.67984597092037,0,0,0,0,3.10362477136028,4.6174731097144,3.93796890213895,0,4.23269800083872,4.03104245796681,4.32419625197814,3.01386417545819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000024646,5.85592418065747,6.09669713553078,5.7113347417033,5.74723514724509,5.65727754651804,5.6217872237464,1.78043007271416,5.6081969991981,5.60164268771156,0,4.80130393359454,0,0,3.96245701041328,3.86950340595667,5.22123293659429,4.38784914645749,5.08327255954598,5.13335868844571,5.39043688203596,1.1065791143702,5.95800889416598,3.55224348031089,5.74464468161984,5.79550249310754,0,4.1326092556528,0,0,3.79593711725964,3.6948082790452,0.604553705610766,4.09823071040451,3.74387169619384,1.338535916407,4.59461603767715,4.16883559873473,0,0,4.75508354180831,0,5.01764718171516,5.02491716023238,5.78472306721862,2.25830438930824,0,4.8695666960458,0,3.93555030745716,6.23024339507577,5.93350031399683,5.86006744071237,5.36364269276492,2.65990886475692,6.66598747774063,5.95489158012092
ENSMUSG00000087120,0,0,0,1.99330964183398,0,0,3.71867370090906,2.20552863855481,0,0,1.96598864670877,4.01936095317871,3.15935549078948,0,4.47751254956645,2.64400959223427,0,0,3.63856128459259,2.61344447958646,0,4.56815849503597,4.991497166048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06601498979441,0,0,0,0,0,0,0,0,0,0,3.06100415147292,2.4623065235721,0,2.74723984131757,0,0,0
ENSMUSG00000081528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66007046468418,0,0,0,0,0,0,4.30045179288404,0,0,0,0,0,0,0,0,0,3.84492362021863,0,3.98033340447054,0,0,0,0,0,0,2.13513347565429,0,0,0,0,0,0,0,0,0,3.46344320157449,0,0,0,0,0
ENSMUSG00000074519,0,0,0,0,0,0,0,1.23554741166601,0,0,0,0,0,0,0.534960625124556,0.213055395817242,0,0.211855209098826,0,0,0.183008761197486,0,0,0.342844408355331,0,0,0,0,0,1.2840824834874,0.621385817720776,3.03497840490931,1.3428937827284,0.792182228112238,2.55908393674828,4.60032190741419,0.438574113882306,4.43266866196105,1.54473918950886,0,0,0.222103771101924,0.951026565116354,0.249641088550681,4.14692714155887,0.582500843002221,0,0.205338060760899,1.48181868417823,2.99135785633426,3.33916562308042,1.07463493545569,0.711222138747407,1.67884916715866,0.812535975371575,2.86868629001416
ENSMUSG00000033952,5.08460624623078,5.226320366866,4.55369348008547,5.11230942315038,5.20652320892547,5.31714214664337,3.20825742190987,5.25785102731456,5.5886901203418,3.14954368439648,1.41942767048724,3.73853648276274,2.73105634037577,3.91991431807327,3.06804543937721,2.74738089756236,3.18361181608895,3.25481518879251,2.4176939821386,3.77229738843478,3.14815102854194,2.55785208463048,3.94800733964587,2.21657539638155,3.44176511332317,3.54451808207741,3.24402145715659,0.147309415584455,1.21702096451922,2.96684500270343,3.60893504747371,2.94345149372957,2.28826717257595,2.64833808990339,2.9698283882759,2.40477357372628,3.28961329258875,1.96246750951837,0.153205196736012,1.68565991886393,3.64948008095962,1.92789143449329,0.593673982274848,0,2.8130256801076,1.01396647779965,1.78247039088842,2.81095370030017,2.81861456025342,4.0178116997956,3.42051229184365,0.0433804357888371,2.80088829823385,0.43989442117153,0.21862621409184,0
ENSMUSG00000062773,0,0,0,0,0,0,0,0,0,0,0.380854084284716,0.351476471104118,3.53906542059162,5.36988665024222,2.73812374075971,5.30387371254799,4.14617656051653,4.00098721353942,0.743886551336661,5.57021315877051,3.26972365515761,5.59900141452921,5.3081044037049,1.86500504613306,5.90695224110583,0.707347755177255,0.782024090617739,4.92010277518159,4.45078326521209,4.37424888629097,4.40509426626458,4.8803516346723,4.59583149651929,5.37909913997323,5.25176623274197,5.61158115212723,5.06032635785331,0.758566793144676,4.65847579197145,3.44219795724411,4.53658690900884,0,0,0.417236461478963,0,0,0,0,0,4.47350486685307,2.26586261924304,0.281040481250448,0,0.815660479497035,0,0
ENSMUSG00000039345,2.49943804200783,0,4.07391232524095,3.47917022559512,3.94708618253559,3.91112416848584,0,2.5878389196286,4.13728102779361,1.18311437239454,3.83544052748506,0.690552065818049,0,2.97122318882339,4.49061502090853,1.14652653511461,4.70367184695505,4.2040560867067,0.621053027389607,0.910479431833617,2.32133267142107,0.608678163136549,5.14042450113662,5.23550262912783,0,0,0.344930542021857,0,0,0,4.39803809532414,0,3.66978394040377,3.98355863547435,0,0,0,0.62238975357487,0,0,1.27784277829874,3.14101932079641,0,0,0,0.53496799070022,4.0843902932209,1.85911339246594,0.680479932626061,5.72623810020872,5.05324956341467,0,4.5074490849866,0,0,0
ENSMUSG00000039047,5.57495307601641,5.7759761871118,5.81188456860529,6.12826406266094,5.68089262596984,5.86070377337907,5.74070900021496,5.15155694480722,5.44744533210097,0.101249658853736,0.199871661964668,0.192601993944663,2.9429739117366,4.48803236561531,4.8717568322955,0.682945133078439,0,0.219561288924379,4.10128920925652,1.55781264232296,0.393003946272165,0.676683232540126,4.64384724476894,5.61340411316801,0.560267934371589,5.6355263492981,2.04114908867932,1.73424620640016,5.16513463982907,1.6046651520057,5.49517737245857,5.33130785431463,5.27065975055802,5.54352371232507,4.07676466172671,1.89222986209982,5.35019423772639,5.29663829254889,5.88512547897759,5.05214676803444,5.43353048462381,4.6598664534522,3.57571888566007,3.57912506007135,4.69433054344654,4.82960676427284,5.16982159023021,2.52102173119084,1.15441593543472,2.67097868768135,5.36710565857791,3.15066428519879,5.10214962969619,2.6503007560972,6.9875185082156,1.05940220750949
ENSMUSG00000085817,3.66186665426137,3.26576627319942,4.42638950066878,3.94542485712209,3.10743881199562,1.99988319647055,0,3.3646742338111,1.99763226608815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026197,3.18917753260067,4.09634148075554,0,3.50081576044298,2.11814049025736,3.81198884155604,0,3.26808714297155,1.75577877961239,3.91040455027466,0,0,0,0,0,0,0,3.55114176622636,0.418498145806216,0,0,4.25338852755987,0,0,0,0,0,0,0,4.78863371455319,3.18068954546765,4.26842985938133,3.8897073453475,3.65944155515173,3.71348004017106,4.32702182294117,4.09960312233671,0,2.71075882432204,0,0,3.71574617054677,2.7163988745007,4.15454538042138,4.81800500982267,1.69908742604654,4.28819427310678,4.91171062368415,2.51420449312953,5.39282372283731,4.97908883320309,5.16457270104486,4.87689487024124,0,6.34311847694429,0.576534181247645
ENSMUSG00000085178,0,1.65858387666815,2.01337324506821e-07,0,2.70118089722038e-05,0,0,0,0,0,0,5.74811392295325e-09,0,2.62954055853648,0.470665915123609,0,2.54383529259653,3.90268010644905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825685945562732,0.80611005128475,4.84773125472582e-13,0,0,0,0,0,0,0,2.28968471733848e-08,0,0,0,0.429156808758504,0,3.81211740647399,0,1.36613036153814,0,0,0,0,0
ENSMUSG00000022386,2.48472064039088,3.54495241527086,4.42942270668818,3.10917817136213,2.296528810194,3.64053238008782,0,2.33634509298957,1.86472888556728,0,0,0,0,0,0,0,0,0.637184655222108,0,0,0,5.09385514991296,0,0,0,0.391437582236259,0.421917252216574,5.09266879249529,0,0,4.05059734629515,0,0.712767066095567,0,3.58264181060179,0,0,0,2.70386673491734,0,0,0.459853258148417,4.14810460124578,3.24360919370704,0.498106778495378,0,0,0,0,0,3.62253634673611,0,4.11521165870144,0,0,0
ENSMUSG00000050312,5.60797116756862,5.29376748525802,5.14824954962629,5.16445436750155,4.58677874965586,5.01179379535295,0,5.29970645068721,4.58571162877631,0.472936777908323,0.165327886130921,1.64863773764668,4.00107391334546,0.858409230426388,3.22673811155624,1.69681106056923,4.05736402280074,2.5270379458265,3.17994727905088,4.57386312215139,4.05904727418466,2.14739438856012,1.0807960575982,5.51224996697761,3.34312189372144,0.541808844229971,4.67798188430602,0.772325382721364,4.75920339498315,0,0,0,0,4.23000288836139,1.555311555626,1.91657118185582,1.12107130990759,4.71864023121054,3.44108182595809,1.77035690082283,3.45235453387299,0,0,0,0,0,0,0,2.75885129536044,0.460843411610881,3.50022841113501,2.55306951836256,2.40264700366409,0,0,0
ENSMUSG00000039671,4.32396130552079,4.29902665878211,5.19953193660823,4.67746908929692,4.33010838961096,4.24343314486033,3.45669173890689,3.69378083159213,4.98004477821369,4.44248407650575,4.82658707775079,3.54400022590594,4.22025660180618,3.1903537912635,3.69514465627235,4.09394049730228,3.99053585383045,3.92099126764391,3.58867369431163,4.37913489659116,1.84494557388809,3.90921174158868,3.81875773003512,2.18510661078571,0.155564004521498,0.977303072988454,2.6270357309801,3.47689581046471,0.308320851432228,5.50918561594833,4.94065642035105,5.3848643976904,5.06792563377541,4.71201269308104,4.67590720280131,4.87864094474252,5.62173724412237,4.06377685188746,5.25611671683963,3.89901761558014,4.5710353864796,5.05054438005332,5.1118593286426,4.99440958333374,5.45077134848486,4.8679875156378,5.38727170060624,4.87007552688578,5.35995597602364,5.01660622507691,4.94132552771249,4.71852077785258,4.65170799986936,2.54945899954493,6.37296248776779,6.70189713536758
ENSMUSG00000060204,4.82875235099045,4.49984043483611,4.50802586891912,4.20424076072479,4.3326539399182,3.89196871532596,3.18841265330514,4.65189913576585,3.91665732001694,0,0.271132743320036,3.59578089438381,0,0.705909643885656,0.274165667022686,0,4.26538224253423,3.32495914378376,0.745482342630218,1.93410135171635,0,0,0,0,0,0,0.582147704684759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000039069,0,0,0,2.12988657811305,0,2.60717227804848,0.290658158102283,0,0,4.17612251294197,4.26655662901791,4.2045711308392,1.01786062683278,0.666752271873779,3.86079882800192,0.561964047293963,3.56326937521129,3.53405831661186,3.471200043633,1.16938707570883,0,5.1828831646333,0,0.68742848196654,1.27760293536387,0.142433571720728,5.23512526982826,0.188921159802726,0.705593474284994,4.1247137224784,3.13659163236828,3.70005168048398,3.73963676638693,1.07482677911277,4.44352529044007,2.40254719637763,4.56400918242711,0.921333297416548,4.46703612729661,0.826201143024305,0.746073210404634,4.06568672501498,1.1700964905095,0.816625320191252,1.01021087420754,1.9575525421649,0.696013935742303,0.888355087132818,3.75187866031656,5.0352812358019,4.50763785964111,5.54763383726297,4.50911994643258,0,0,0
ENSMUSG00000010307,0,0,0,0,0,0,0,0,0.608092314832936,1.24966053910705,0,0,0,0.937021656923647,0.386336585105062,2.10594072889562,0,0,1.50756924442665,0.40216415053954,4.84727253722988,1.34666893718929,0,0,0,0.255788861749408,0,0,0,0,0,0,0,0,1.45109814551246,0,0,0,0,0,0,0,0,0,0,4.0998164149909,0,0,0,0,3.23249962208561,0,3.12160135789447,0,0,0
ENSMUSG00000084969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66932315288069,0,4.04682255783259,0,0,0,0,0,0,0,0,0,0,2.9641714692411,0,1.08046354537088,0,0,3.4493914340375,0,0,0,0,0,0,0
ENSMUSG00000083104,0,0,0,0,0,0,0,0,0,0.746771435704733,0,4.13749421275018,0,0,0,0,0,0,0,3.77219308291214,0.632580905204654,0.472199699205189,0,0,0,0,0,0,0,0,0.57323306081199,3.90927962339306,0.614864694491905,0,0,0,0,0,2.06941140851129,0,0,0,0,0,0,0,0,0,0,0,1.55743153843454,0,0,0,0,0
ENSMUSG00000084839,4.31501880503388,4.19920973779072,4.61546389485639,4.10959919029709,4.64109706544254,3.94564636658176,1.39869258942738,4.24940108080844,4.61682330278369,0,3.41701152697287,0,3.01873989368977,0,2.91767131626456,0,1.0147865038691,0,0,0,0,4.70321406420791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000089874,4.32862242523985,2.69408589472978,3.96443655265735,3.09276250724753,2.76344123337936,3.19658970267112,0,3.82586596395046,2.53880282359421,3.94343109661466,0,0,0,0,3.63435546049415,0,0,0,0,0,0,0,0,0,0.735885702308506,0,0,0,4.73759799873019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000074141,0,0,0,0,0,0,0,5.93647254246004e-17,0,0,0,0,0,0.767134183266466,1.19284548308115,0,0,3.54662811597769,3.76684372546776,0,0,0,4.52873012824664,0,0,0,0.725005108292732,0,0,0,0,0,0,0.677520298060832,0.927307128583501,3.44014531730164,0,3.60231385848739,0,0,4.02887817621473,0,1.50415517024462,0,0,1.06952883235346,0.209513911479682,0,0,0,2.23635178538647,0,0.89018766552305,0,0,0
ENSMUSG00000021597,5.71436540924986,5.67146060994342,5.53690614744116,5.63311867553455,5.31631645147755,5.72573100099497,4.92383131528769,5.59963746394955,5.78467721193749,0,0.935572831020321,3.69641126174287,3.9780952031105,3.153228228052,3.87371402959229,0,0,2.57724151994002,0.393583926432155,3.33255906048018,4.14497748893564,2.10456009264513,4.90363977624967,4.03892722674458,4.37688520421416,4.61943814085294,4.21130283905145,4.66936629462774,2.64544212151317,3.18113770836317,4.18670621206655,2.14925761010359,4.45737338956006,0,0.415884649289019,0,0,3.47872599404262,0.640761221733767,4.69542964043589,3.97690900386946,2.5320524077857,3.42948753317193,0.378097475820944,3.99898929881107,3.56425177117067,3.61411049996927,0,2.49253636394239,2.46302721860009,2.87206912237218,0,3.13950205465575,0.71384937761621,5.36760602865984,0.574119179856459
ENSMUSG00000030486,5.37534436670061,5.40406014172633,4.91829916210411,5.42967359420898,5.39804960678536,5.36387809062831,0.601215422177528,5.32627126432012,5.15141331711014,3.97275466157252,2.643327340384,1.6069793148672,3.32464026496159,4.11899517532059,2.85043631389593,4.61159310692589,1.96339875540555,3.15002566464866,4.14038353802225,3.17971850117437,4.91590485845481,4.91241036547188,4.28784716895045,4.29124079105959,5.06211038820803,4.8616133845957,2.28693844518557,0.263998175057066,3.77508224897968,1.59511589748756,0,0,0,0,0.192584968699762,0,2.6092096802521,0.980349911574488,0,0,0,0,0,0,2.47552870284562,1.46682501299422,0,0,0,0,0.42383024100927,0,0.585942984625483,0,0,0
